Mesh_081	081	 fiducial_ch_sx	13	1.99417
Mesh_082	082	 fiducial_ex_dx	01	0.703234
Mesh_082	082	 fiducial_en_dx	02	1.45464
Mesh_082	082	 fiducial_m	03	4.38564
Mesh_082	082	 fiducial_en_sx	04	1.11859
Mesh_082	082	 fiducial_ex_sx	05	0.533186
Mesh_082	082	 fiducial_al_dx	06	0.745959
Mesh_082	082	 fiducial_prn	07	0.812579
Mesh_082	082	 fiducial_sn	08	1.08023
Mesh_082	082	 fiducial_al_sx	09	2.09978
Mesh_082	082	 fiducial_ch_dx	10	11.8121
Mesh_082	082	 fiducial_sto1	11	4.39868
Mesh_082	082	 fiducial_sto2	12	3.36202
Mesh_082	082	 fiducial_ch_sx	13	4.84218
Mesh_083	083	 fiducial_ex_dx	01	0.10434
Mesh_083	083	 fiducial_en_dx	02	1.57737
Mesh_083	083	 fiducial_m	03	16.5923
Mesh_083	083	 fiducial_en_sx	04	1.21402
Mesh_083	083	 fiducial_ex_sx	05	0.483617
Mesh_083	083	 fiducial_al_dx	06	0.821825
Mesh_083	083	 fiducial_prn	07	2.13972
Mesh_083	083	 fiducial_sn	08	0.902162
Mesh_083	083	 fiducial_al_sx	09	3.6543
Mesh_083	083	 fiducial_ch_dx	10	1.5163
Mesh_083	083	 fiducial_sto1	11	2.4989
Mesh_083	083	 fiducial_sto2	12	5.07571
Mesh_083	083	 fiducial_ch_sx	13	3.5797
Mesh_084	084	 fiducial_ex_dx	01	0.336734
Mesh_084	084	 fiducial_en_dx	02	2.19995
Mesh_084	084	 fiducial_m	03	11.3095
Mesh_084	084	 fiducial_en_sx	04	2.18664
Mesh_084	084	 fiducial_ex_sx	05	1.01258
Mesh_084	084	 fiducial_al_dx	06	3.03572
Mesh_084	084	 fiducial_prn	07	0.414243
Mesh_084	084	 fiducial_sn	08	2.15869
Mesh_084	084	 fiducial_al_sx	09	4.30478
Mesh_084	084	 fiducial_ch_dx	10	2.04059
Mesh_084	084	 fiducial_sto1	11	1.59755
Mesh_084	084	 fiducial_sto2	12	2.22156
Mesh_084	084	 fiducial_ch_sx	13	1.17081
Mesh_085	085	 fiducial_ex_dx	01	0.946331
Mesh_085	085	 fiducial_en_dx	02	1.18286
Mesh_085	085	 fiducial_m	03	7.58267
Mesh_085	085	 fiducial_en_sx	04	0.412057
Mesh_085	085	 fiducial_ex_sx	05	1.34495
Mesh_085	085	 fiducial_al_dx	06	1.3652
Mesh_085	085	 fiducial_prn	07	2.21015
Mesh_085	085	 fiducial_sn	08	2.093
Mesh_085	085	 fiducial_al_sx	09	1.28233
Mesh_085	085	 fiducial_ch_dx	10	17.7998
Mesh_085	085	 fiducial_sto1	11	2.49982
Mesh_085	085	 fiducial_sto2	12	6.46939
Mesh_085	085	 fiducial_ch_sx	13	12.9866
Mesh_086	086	 fiducial_ex_dx	01	0.0788031
Mesh_086	086	 fiducial_en_dx	02	0.998946
Mesh_086	086	 fiducial_m	03	4.52474
Mesh_086	086	 fiducial_en_sx	04	1.49014
Mesh_086	086	 fiducial_ex_sx	05	1.0595
Mesh_086	086	 fiducial_al_dx	06	0.607815
Mesh_086	086	 fiducial_prn	07	0.442026
Mesh_086	086	 fiducial_sn	08	0.806453
Mesh_086	086	 fiducial_al_sx	09	1.12966
Mesh_086	086	 fiducial_ch_dx	10	1.53619
Mesh_086	086	 fiducial_sto1	11	1.9784
Mesh_086	086	 fiducial_sto2	12	2.33911
Mesh_086	086	 fiducial_ch_sx	13	6.29775
Mesh_087	087	 fiducial_ex_dx	01	0.687319
Mesh_087	087	 fiducial_en_dx	02	1.61546
Mesh_087	087	 fiducial_m	03	4.23903
Mesh_087	087	 fiducial_en_sx	04	0.996876
Mesh_087	087	 fiducial_ex_sx	05	0.601743
Mesh_087	087	 fiducial_al_dx	06	1.10163
Mesh_087	087	 fiducial_prn	07	1.9601
Mesh_087	087	 fiducial_sn	08	1.56011
Mesh_087	087	 fiducial_al_sx	09	1.1093
Mesh_087	087	 fiducial_ch_dx	10	27.0621
Mesh_087	087	 fiducial_sto1	11	4.6838
Mesh_087	087	 fiducial_sto2	12	1.96622
Mesh_087	087	 fiducial_ch_sx	13	25.2421
Mesh_088	088	 fiducial_ex_dx	01	0.989326
Mesh_088	088	 fiducial_en_dx	02	1.71637
Mesh_088	088	 fiducial_m	03	3.79694
Mesh_088	088	 fiducial_en_sx	04	1.18868
Mesh_088	088	 fiducial_ex_sx	05	0.131432
Mesh_088	088	 fiducial_al_dx	06	2.74239
Mesh_088	088	 fiducial_prn	07	2.15381
Mesh_088	088	 fiducial_sn	08	2.7913
Mesh_088	088	 fiducial_al_sx	09	2.16985
Mesh_088	088	 fiducial_ch_dx	10	2.1345
Mesh_088	088	 fiducial_sto1	11	4.48572
Mesh_088	088	 fiducial_sto2	12	0.519099
Mesh_088	088	 fiducial_ch_sx	13	0.634868
Mesh_089	089	 fiducial_ex_dx	01	0.315639
Mesh_089	089	 fiducial_en_dx	02	1.55963
Mesh_089	089	 fiducial_m	03	3.11808
Mesh_089	089	 fiducial_en_sx	04	1.31565
Mesh_089	089	 fiducial_ex_sx	05	1.1069
Mesh_089	089	 fiducial_al_dx	06	2.37478
Mesh_089	089	 fiducial_prn	07	0.422954
Mesh_089	089	 fiducial_sn	08	1.28337
Mesh_089	089	 fiducial_al_sx	09	1.44272
Mesh_089	089	 fiducial_ch_dx	10	10.5624
Mesh_089	089	 fiducial_sto1	11	2.09456
Mesh_089	089	 fiducial_sto2	12	1.55398
Mesh_089	089	 fiducial_ch_sx	13	8.55384
Mesh_090	090	 fiducial_ex_dx	01	1.27853
Mesh_090	090	 fiducial_en_dx	02	2.55221
Mesh_090	090	 fiducial_m	03	7.3577
Mesh_090	090	 fiducial_en_sx	04	1.92402
Mesh_090	090	 fiducial_ex_sx	05	1.89039
Mesh_090	090	 fiducial_al_dx	06	0.600746
Mesh_090	090	 fiducial_prn	07	1.62401
Mesh_090	090	 fiducial_sn	08	1.5368
Mesh_090	090	 fiducial_al_sx	09	1.85354
Mesh_090	090	 fiducial_ch_dx	10	1.67298
Mesh_090	090	 fiducial_sto1	11	4.34432
Mesh_090	090	 fiducial_sto2	12	2.43272
Mesh_090	090	 fiducial_ch_sx	13	4.27097
Mesh_091	091	 fiducial_ex_dx	01	0.402563
Mesh_091	091	 fiducial_en_dx	02	1.95006
Mesh_091	091	 fiducial_m	03	3.03467
Mesh_091	091	 fiducial_en_sx	04	0.818426
Mesh_091	091	 fiducial_ex_sx	05	0.667951
Mesh_091	091	 fiducial_al_dx	06	1.50301
Mesh_091	091	 fiducial_prn	07	1.32126
Mesh_091	091	 fiducial_sn	08	0.671146
Mesh_091	091	 fiducial_al_sx	09	1.60141
Mesh_091	091	 fiducial_ch_dx	10	1.69338
Mesh_091	091	 fiducial_sto1	11	4.7871
Mesh_091	091	 fiducial_sto2	12	4.39719
Mesh_091	091	 fiducial_ch_sx	13	3.13417
Mesh_092	092	 fiducial_ex_dx	01	0.79803
Mesh_092	092	 fiducial_en_dx	02	2.4188
Mesh_092	092	 fiducial_m	03	3.85194
Mesh_092	092	 fiducial_en_sx	04	1.17337
Mesh_092	092	 fiducial_ex_sx	05	2.61614
Mesh_092	092	 fiducial_al_dx	06	0.552407
Mesh_092	092	 fiducial_prn	07	1.33983
Mesh_092	092	 fiducial_sn	08	1.03021
Mesh_092	092	 fiducial_al_sx	09	1.1063
Mesh_092	092	 fiducial_ch_dx	10	6.73499
Mesh_092	092	 fiducial_sto1	11	1.88531
Mesh_092	092	 fiducial_sto2	12	1.47122
Mesh_092	092	 fiducial_ch_sx	13	3.67629
Mesh_093	093	 fiducial_ex_dx	01	0.2784
Mesh_093	093	 fiducial_en_dx	02	1.65754
Mesh_093	093	 fiducial_m	03	4.91768
Mesh_093	093	 fiducial_en_sx	04	0.688103
Mesh_093	093	 fiducial_ex_sx	05	1.00123
Mesh_093	093	 fiducial_al_dx	06	2.41061
Mesh_093	093	 fiducial_prn	07	2.65395
Mesh_093	093	 fiducial_sn	08	2.14395
Mesh_093	093	 fiducial_al_sx	09	2.40317
Mesh_093	093	 fiducial_ch_dx	10	8.39442
Mesh_093	093	 fiducial_sto1	11	5.02563
Mesh_093	093	 fiducial_sto2	12	1.10441
Mesh_093	093	 fiducial_ch_sx	13	3.30057
Mesh_094	094	 fiducial_ex_dx	01	0.643788
Mesh_094	094	 fiducial_en_dx	02	1.08273
Mesh_094	094	 fiducial_m	03	16.8518
Mesh_094	094	 fiducial_en_sx	04	0.377926
Mesh_094	094	 fiducial_ex_sx	05	1.031
Mesh_094	094	 fiducial_al_dx	06	2.06245
Mesh_094	094	 fiducial_prn	07	1.53671
Mesh_094	094	 fiducial_sn	08	0.983796
Mesh_094	094	 fiducial_al_sx	09	1.24431
Mesh_094	094	 fiducial_ch_dx	10	6.07053
Mesh_094	094	 fiducial_sto1	11	1.93454
Mesh_094	094	 fiducial_sto2	12	4.04271
Mesh_094	094	 fiducial_ch_sx	13	7.68568
Mesh_095	095	 fiducial_ex_dx	01	1.53829
Mesh_095	095	 fiducial_en_dx	02	2.50516
Mesh_095	095	 fiducial_m	03	5.99887
Mesh_095	095	 fiducial_en_sx	04	0.719687
Mesh_095	095	 fiducial_ex_sx	05	1.8838
Mesh_095	095	 fiducial_al_dx	06	0.383581
Mesh_095	095	 fiducial_prn	07	0.366781
Mesh_095	095	 fiducial_sn	08	1.51796
Mesh_095	095	 fiducial_al_sx	09	1.21988
Mesh_095	095	 fiducial_ch_dx	10	24.5796
Mesh_095	095	 fiducial_sto1	11	1.3398
Mesh_095	095	 fiducial_sto2	12	9.07383
Mesh_095	095	 fiducial_ch_sx	13	25.3521
Mesh_096	096	 fiducial_ex_dx	01	0.18265
Mesh_096	096	 fiducial_en_dx	02	2.05303
Mesh_096	096	 fiducial_m	03	5.44509
Mesh_096	096	 fiducial_en_sx	04	1.47949
Mesh_096	096	 fiducial_ex_sx	05	0.949449
Mesh_096	096	 fiducial_al_dx	06	10.1539
Mesh_096	096	 fiducial_prn	07	1.75357
Mesh_096	096	 fiducial_sn	08	1.62583
Mesh_096	096	 fiducial_al_sx	09	7.94823
Mesh_096	096	 fiducial_ch_dx	10	2.17236
Mesh_096	096	 fiducial_sto1	11	4.92213
Mesh_096	096	 fiducial_sto2	12	4.5958
Mesh_096	096	 fiducial_ch_sx	13	4.16795
Mesh_097	097	 fiducial_ex_dx	01	1.17259
Mesh_097	097	 fiducial_en_dx	02	2.6561
Mesh_097	097	 fiducial_m	03	2.24299
Mesh_097	097	 fiducial_en_sx	04	0.728976
Mesh_097	097	 fiducial_ex_sx	05	0.766039
Mesh_097	097	 fiducial_al_dx	06	0.725237
Mesh_097	097	 fiducial_prn	07	1.19177
Mesh_097	097	 fiducial_sn	08	2.51926
Mesh_097	097	 fiducial_al_sx	09	2.24754
Mesh_097	097	 fiducial_ch_dx	10	8.61182
Mesh_097	097	 fiducial_sto1	11	4.09685
Mesh_097	097	 fiducial_sto2	12	3.66777
Mesh_097	097	 fiducial_ch_sx	13	0.287997
Mesh_098	098	 fiducial_ex_dx	01	0.601197
Mesh_098	098	 fiducial_en_dx	02	3.073
Mesh_098	098	 fiducial_m	03	5.56117
Mesh_098	098	 fiducial_en_sx	04	0.881371
Mesh_098	098	 fiducial_ex_sx	05	1.63636
Mesh_098	098	 fiducial_al_dx	06	1.32577
Mesh_098	098	 fiducial_prn	07	0.796295
Mesh_098	098	 fiducial_sn	08	1.6105
Mesh_098	098	 fiducial_al_sx	09	2.40432
Mesh_098	098	 fiducial_ch_dx	10	1.50256
Mesh_098	098	 fiducial_sto1	11	3.23394
Mesh_098	098	 fiducial_sto2	12	1.97905
Mesh_098	098	 fiducial_ch_sx	13	3.45155
Mesh_099	099	 fiducial_ex_dx	01	0.461723
Mesh_099	099	 fiducial_en_dx	02	3.45405
Mesh_099	099	 fiducial_m	03	1.7317
Mesh_099	099	 fiducial_en_sx	04	0.716631
Mesh_099	099	 fiducial_ex_sx	05	0.500918
Mesh_099	099	 fiducial_al_dx	06	2.57476
Mesh_099	099	 fiducial_prn	07	0.852765
Mesh_099	099	 fiducial_sn	08	2.01963
Mesh_099	099	 fiducial_al_sx	09	2.13711
Mesh_099	099	 fiducial_ch_dx	10	3.20422
Mesh_099	099	 fiducial_sto1	11	5.11587
Mesh_099	099	 fiducial_sto2	12	1.97271
Mesh_099	099	 fiducial_ch_sx	13	1.66664
Mesh_100	100	 fiducial_ex_dx	01	0.895441
Mesh_100	100	 fiducial_en_dx	02	2.86841
Mesh_100	100	 fiducial_m	03	7.73999
Mesh_100	100	 fiducial_en_sx	04	1.28189
Mesh_100	100	 fiducial_ex_sx	05	2.71476
Mesh_100	100	 fiducial_al_dx	06	4.47155
Mesh_100	100	 fiducial_prn	07	1.18619
Mesh_100	100	 fiducial_sn	08	2.53807
Mesh_100	100	 fiducial_al_sx	09	1.82308
Mesh_100	100	 fiducial_ch_dx	10	1.43105
Mesh_100	100	 fiducial_sto1	11	6.17237
Mesh_100	100	 fiducial_sto2	12	3.56574
Mesh_100	100	 fiducial_ch_sx	13	9.11229
Mesh_101	101	 fiducial_ex_dx	01	0.523312
Mesh_101	101	 fiducial_en_dx	02	1.73134
Mesh_101	101	 fiducial_m	03	9.58775
Mesh_101	101	 fiducial_en_sx	04	1.5831
Mesh_101	101	 fiducial_ex_sx	05	1.69479
Mesh_101	101	 fiducial_al_dx	06	2.37666
Mesh_101	101	 fiducial_prn	07	1.29525
Mesh_101	101	 fiducial_sn	08	1.56421
Mesh_101	101	 fiducial_al_sx	09	1.60643
Mesh_101	101	 fiducial_ch_dx	10	1.56735
Mesh_101	101	 fiducial_sto1	11	1.85423
Mesh_101	101	 fiducial_sto2	12	0.885823
Mesh_101	101	 fiducial_ch_sx	13	1.50866
Mesh_102	102	 fiducial_ex_dx	01	1.89157
Mesh_102	102	 fiducial_en_dx	02	1.23668
Mesh_102	102	 fiducial_m	03	7.03942
Mesh_102	102	 fiducial_en_sx	04	0.536301
Mesh_102	102	 fiducial_ex_sx	05	0.417308
Mesh_102	102	 fiducial_al_dx	06	1.70941
Mesh_102	102	 fiducial_prn	07	1.18863
Mesh_102	102	 fiducial_sn	08	1.29503
Mesh_102	102	 fiducial_al_sx	09	3.17405
Mesh_102	102	 fiducial_ch_dx	10	1.56321
Mesh_102	102	 fiducial_sto1	11	2.96156
Mesh_102	102	 fiducial_sto2	12	2.24097
Mesh_102	102	 fiducial_ch_sx	13	6.52697
Mesh_103	103	 fiducial_ex_dx	01	0.408033
Mesh_103	103	 fiducial_en_dx	02	1.85357
Mesh_103	103	 fiducial_m	03	8.17297
Mesh_103	103	 fiducial_en_sx	04	1.40604
Mesh_103	103	 fiducial_ex_sx	05	1.62965
Mesh_103	103	 fiducial_al_dx	06	1.51392
Mesh_103	103	 fiducial_prn	07	2.1012
Mesh_103	103	 fiducial_sn	08	0.623594
Mesh_103	103	 fiducial_al_sx	09	2.24176
Mesh_103	103	 fiducial_ch_dx	10	10.8079
Mesh_103	103	 fiducial_sto1	11	10.4227
Mesh_103	103	 fiducial_sto2	12	13.3796
Mesh_103	103	 fiducial_ch_sx	13	23.9281
Mesh_104	104	 fiducial_ex_dx	01	1.00821
Mesh_104	104	 fiducial_en_dx	02	1.49315
Mesh_104	104	 fiducial_m	03	3.93641
Mesh_104	104	 fiducial_en_sx	04	2.31181
Mesh_104	104	 fiducial_ex_sx	05	0.426307
Mesh_104	104	 fiducial_al_dx	06	1.80706
Mesh_104	104	 fiducial_prn	07	1.36986
Mesh_104	104	 fiducial_sn	08	2.21354
Mesh_104	104	 fiducial_al_sx	09	4.09519
Mesh_104	104	 fiducial_ch_dx	10	28.5788
Mesh_104	104	 fiducial_sto1	11	2.70027
Mesh_104	104	 fiducial_sto2	12	2.58261
Mesh_104	104	 fiducial_ch_sx	13	29.6966
Mesh_105	105	 fiducial_ex_dx	01	0.755172
Mesh_105	105	 fiducial_en_dx	02	1.19288
Mesh_105	105	 fiducial_m	03	5.80522
Mesh_105	105	 fiducial_en_sx	04	1.78054
Mesh_105	105	 fiducial_ex_sx	05	1.12817
Mesh_105	105	 fiducial_al_dx	06	3.46894
Mesh_105	105	 fiducial_prn	07	2.5964
Mesh_105	105	 fiducial_sn	08	2.03383
Mesh_105	105	 fiducial_al_sx	09	5.23105
Mesh_105	105	 fiducial_ch_dx	10	0.701679
Mesh_105	105	 fiducial_sto1	11	2.48256
Mesh_105	105	 fiducial_sto2	12	4.32756
Mesh_105	105	 fiducial_ch_sx	13	0.308338
Mesh_106	106	 fiducial_ex_dx	01	0.506105
Mesh_106	106	 fiducial_en_dx	02	2.72535
Mesh_106	106	 fiducial_m	03	4.8284
Mesh_106	106	 fiducial_en_sx	04	1.6918
Mesh_106	106	 fiducial_ex_sx	05	1.59392
Mesh_106	106	 fiducial_al_dx	06	5.3653
Mesh_106	106	 fiducial_prn	07	1.56331
Mesh_106	106	 fiducial_sn	08	25.0766
Mesh_106	106	 fiducial_al_sx	09	64.8673
Mesh_106	106	 fiducial_ch_dx	10	30.7242
Mesh_106	106	 fiducial_sto1	11	14.5132
Mesh_106	106	 fiducial_sto2	12	30.9698
Mesh_106	106	 fiducial_ch_sx	13	1.94416
Mesh_107	107	 fiducial_ex_dx	01	0.71501
Mesh_107	107	 fiducial_en_dx	02	3.01692
Mesh_107	107	 fiducial_m	03	4.71529
Mesh_107	107	 fiducial_en_sx	04	2.00578
Mesh_107	107	 fiducial_ex_sx	05	3.1246
Mesh_107	107	 fiducial_al_dx	06	1.68124
Mesh_107	107	 fiducial_prn	07	0.852862
Mesh_107	107	 fiducial_sn	08	2.77172
Mesh_107	107	 fiducial_al_sx	09	2.73197
Mesh_107	107	 fiducial_ch_dx	10	11.6967
Mesh_107	107	 fiducial_sto1	11	7.73111
Mesh_107	107	 fiducial_sto2	12	15.032
Mesh_107	107	 fiducial_ch_sx	13	14.0603
Mesh_108	108	 fiducial_ex_dx	01	0.923362
Mesh_108	108	 fiducial_en_dx	02	1.66698
Mesh_108	108	 fiducial_m	03	7.54285
Mesh_108	108	 fiducial_en_sx	04	1.69964
Mesh_108	108	 fiducial_ex_sx	05	1.59641
Mesh_108	108	 fiducial_al_dx	06	0.573451
Mesh_108	108	 fiducial_prn	07	2.20675
Mesh_108	108	 fiducial_sn	08	1.73728
Mesh_108	108	 fiducial_al_sx	09	0.783914
Mesh_108	108	 fiducial_ch_dx	10	2.08883
Mesh_108	108	 fiducial_sto1	11	2.12622
Mesh_108	108	 fiducial_sto2	12	3.31605
Mesh_108	108	 fiducial_ch_sx	13	2.47872
Mesh_109	109	 fiducial_ex_dx	01	1.41671
Mesh_109	109	 fiducial_en_dx	02	2.21893
Mesh_109	109	 fiducial_m	03	7.32876
Mesh_109	109	 fiducial_en_sx	04	2.43608
Mesh_109	109	 fiducial_ex_sx	05	2.0175
Mesh_109	109	 fiducial_al_dx	06	3.17073
Mesh_109	109	 fiducial_prn	07	1.45481
Mesh_109	109	 fiducial_sn	08	2.61198
Mesh_109	109	 fiducial_al_sx	09	1.45348
Mesh_109	109	 fiducial_ch_dx	10	1.84591
Mesh_109	109	 fiducial_sto1	11	7.17904
Mesh_109	109	 fiducial_sto2	12	5.36665
Mesh_109	109	 fiducial_ch_sx	13	10.7612
Mesh_110	110	 fiducial_ex_dx	01	1.45067
Mesh_110	110	 fiducial_en_dx	02	2.69946
Mesh_110	110	 fiducial_m	03	6.40757
Mesh_110	110	 fiducial_en_sx	04	1.8038
Mesh_110	110	 fiducial_ex_sx	05	1.76308
Mesh_110	110	 fiducial_al_dx	06	4.0731
Mesh_110	110	 fiducial_prn	07	1.05382
Mesh_110	110	 fiducial_sn	08	1.67412
Mesh_110	110	 fiducial_al_sx	09	0.37438
Mesh_110	110	 fiducial_ch_dx	10	1.58632
Mesh_110	110	 fiducial_sto1	11	2.87917
Mesh_110	110	 fiducial_sto2	12	2.07884
Mesh_110	110	 fiducial_ch_sx	13	1.18671
Mesh_111	111	 fiducial_ex_dx	01	1.60956
Mesh_111	111	 fiducial_en_dx	02	1.30807
Mesh_111	111	 fiducial_m	03	8.38169
Mesh_111	111	 fiducial_en_sx	04	0.786152
Mesh_111	111	 fiducial_ex_sx	05	0.88056
Mesh_111	111	 fiducial_al_dx	06	0.760334
Mesh_111	111	 fiducial_prn	07	3.96841
Mesh_111	111	 fiducial_sn	08	1.38231
Mesh_111	111	 fiducial_al_sx	09	2.66597
Mesh_111	111	 fiducial_ch_dx	10	4.45006
Mesh_111	111	 fiducial_sto1	11	3.60637
Mesh_111	111	 fiducial_sto2	12	3.44262
Mesh_111	111	 fiducial_ch_sx	13	4.23913
