Mesh_082	082	 fiducial_en_dx	02	1.43302
Mesh_082	082	 fiducial_m	03	9.38322
Mesh_082	082	 fiducial_en_sx	04	0.592168
Mesh_082	082	 fiducial_en_dx	05	0.156853
Mesh_082	082	 fiducial_al_dx	06	0.689155
Mesh_082	082	 fiducial_prn	07	8.088
Mesh_082	082	 fiducial_sn	08	1.04714
Mesh_082	082	 fiducial_al_sx	09	1.44183
Mesh_082	082	 fiducial_ch_dx	10	1.98045
Mesh_082	082	 fiducial_sto1	11	1.31223
Mesh_082	082	 fiducial_sto2	12	7.88307
Mesh_082	082	 fiducial_ch_sx	13	1.81485
Mesh_083	083	 fiducial_ex_dx	01	0.873232
Mesh_083	083	 fiducial_en_dx	02	2.34423
Mesh_083	083	 fiducial_m	03	10.8731
Mesh_083	083	 fiducial_en_sx	04	1.16391
Mesh_083	083	 fiducial_en_dx	05	0.355356
Mesh_083	083	 fiducial_al_dx	06	1.22267
Mesh_083	083	 fiducial_prn	07	5.24251
Mesh_083	083	 fiducial_sn	08	1.61692
Mesh_083	083	 fiducial_al_sx	09	1.7186
Mesh_083	083	 fiducial_ch_dx	10	8.93112
Mesh_083	083	 fiducial_sto1	11	1.51185
Mesh_083	083	 fiducial_sto2	12	4.17247
Mesh_083	083	 fiducial_ch_sx	13	10.3461
Mesh_084	084	 fiducial_ex_dx	01	0.494307
Mesh_084	084	 fiducial_en_dx	02	2.50848
Mesh_084	084	 fiducial_m	03	5.51091
Mesh_084	084	 fiducial_en_sx	04	0.834541
Mesh_084	084	 fiducial_en_dx	05	0.857738
Mesh_084	084	 fiducial_al_dx	06	1.30433
Mesh_084	084	 fiducial_prn	07	7.16779
Mesh_084	084	 fiducial_sn	08	4.20182
Mesh_084	084	 fiducial_al_sx	09	10.4731
Mesh_084	084	 fiducial_ch_dx	10	1.10241
Mesh_084	084	 fiducial_sto1	11	12.8466
Mesh_084	084	 fiducial_sto2	12	4.99886
Mesh_084	084	 fiducial_ch_sx	13	10.2353
Mesh_085	085	 fiducial_ex_dx	01	15.0708
Mesh_085	085	 fiducial_en_dx	02	2.10863
Mesh_085	085	 fiducial_m	03	6.06001
Mesh_085	085	 fiducial_en_sx	04	11.3945
Mesh_085	085	 fiducial_en_dx	05	21.4662
Mesh_085	085	 fiducial_al_dx	06	6.54117
Mesh_085	085	 fiducial_prn	07	1.36477
Mesh_085	085	 fiducial_sn	08	1.89045
Mesh_085	085	 fiducial_al_sx	09	1.91833
Mesh_085	085	 fiducial_ch_dx	10	26.2904
Mesh_085	085	 fiducial_sto1	11	8.37399
Mesh_085	085	 fiducial_sto2	12	1.57593
Mesh_085	085	 fiducial_ch_sx	13	24.7905
Mesh_086	086	 fiducial_ex_dx	01	0.704908
Mesh_086	086	 fiducial_en_dx	02	2.54373
Mesh_086	086	 fiducial_m	03	4.2919
Mesh_086	086	 fiducial_en_sx	04	1.56065
Mesh_086	086	 fiducial_en_dx	05	1.37768
Mesh_086	086	 fiducial_al_dx	06	1.47196
Mesh_086	086	 fiducial_prn	07	1.32264
Mesh_086	086	 fiducial_sn	08	3.85269
Mesh_086	086	 fiducial_al_sx	09	1.24828
Mesh_086	086	 fiducial_ch_dx	10	2.91477
Mesh_086	086	 fiducial_sto1	11	4.26229
Mesh_086	086	 fiducial_sto2	12	6.01793
Mesh_086	086	 fiducial_ch_sx	13	5.0371
Mesh_087	087	 fiducial_ex_dx	01	0.127656
Mesh_087	087	 fiducial_en_dx	02	1.61978
Mesh_087	087	 fiducial_m	03	2.62205
Mesh_087	087	 fiducial_en_sx	04	1.37188
Mesh_087	087	 fiducial_en_dx	05	0.327555
Mesh_087	087	 fiducial_al_dx	06	1.85949
Mesh_087	087	 fiducial_prn	07	3.99094
Mesh_087	087	 fiducial_sn	08	4.49623
Mesh_087	087	 fiducial_al_sx	09	0.564879
Mesh_087	087	 fiducial_ch_dx	10	5.61394
Mesh_087	087	 fiducial_sto1	11	0.685439
Mesh_087	087	 fiducial_sto2	12	3.41068
Mesh_087	087	 fiducial_ch_sx	13	1.86685
Mesh_088	088	 fiducial_ex_dx	01	0.703234
Mesh_088	088	 fiducial_en_dx	02	1.45464
Mesh_088	088	 fiducial_m	03	60.2618
Mesh_088	088	 fiducial_en_sx	04	1.11859
Mesh_088	088	 fiducial_en_dx	05	0.533186
Mesh_088	088	 fiducial_al_dx	06	28.5423
Mesh_088	088	 fiducial_prn	07	33.758
Mesh_088	088	 fiducial_sn	08	34.356
Mesh_088	088	 fiducial_al_sx	09	31.4884
Mesh_088	088	 fiducial_ch_dx	10	13.7482
Mesh_088	088	 fiducial_sto1	11	9.74973
Mesh_088	088	 fiducial_sto2	12	5.97431
Mesh_088	088	 fiducial_ch_sx	13	15.0938
Mesh_089	089	 fiducial_ex_dx	01	0.10434
Mesh_089	089	 fiducial_en_dx	02	1.57737
Mesh_089	089	 fiducial_m	03	4.81829
Mesh_089	089	 fiducial_en_sx	04	1.21402
Mesh_089	089	 fiducial_en_dx	05	0.483617
Mesh_089	089	 fiducial_al_dx	06	0.821825
Mesh_089	089	 fiducial_prn	07	2.13972
Mesh_089	089	 fiducial_sn	08	1.20674
Mesh_089	089	 fiducial_al_sx	09	3.6543
Mesh_089	089	 fiducial_ch_dx	10	1.5163
Mesh_089	089	 fiducial_sto1	11	0.620432
Mesh_089	089	 fiducial_sto2	12	7.11896
Mesh_089	089	 fiducial_ch_sx	13	3.5797
Mesh_090	090	 fiducial_ex_dx	01	0.336734
Mesh_090	090	 fiducial_en_dx	02	2.19995
Mesh_090	090	 fiducial_m	03	11.5536
Mesh_090	090	 fiducial_en_sx	04	2.18664
Mesh_090	090	 fiducial_en_dx	05	1.01258
Mesh_090	090	 fiducial_al_dx	06	3.03572
Mesh_090	090	 fiducial_prn	07	7.1311
Mesh_090	090	 fiducial_sn	08	2.26857
Mesh_090	090	 fiducial_al_sx	09	4.30478
Mesh_090	090	 fiducial_ch_dx	10	2.04059
Mesh_090	090	 fiducial_sto1	11	1.59755
Mesh_090	090	 fiducial_sto2	12	2.2654
Mesh_090	090	 fiducial_ch_sx	13	1.17081
Mesh_091	091	 fiducial_ex_dx	01	0.946331
Mesh_091	091	 fiducial_en_dx	02	1.18286
Mesh_091	091	 fiducial_m	03	56.0862
Mesh_091	091	 fiducial_en_sx	04	0.412057
Mesh_091	091	 fiducial_en_dx	05	1.34495
Mesh_091	091	 fiducial_al_dx	06	1.3652
Mesh_091	091	 fiducial_prn	07	8.17096
Mesh_091	091	 fiducial_sn	08	2.49204
Mesh_091	091	 fiducial_al_sx	09	1.28233
Mesh_091	091	 fiducial_ch_dx	10	4.39998
Mesh_091	091	 fiducial_sto1	11	6.48638
Mesh_091	091	 fiducial_sto2	12	6.89761
Mesh_091	091	 fiducial_ch_sx	13	8.47281
Mesh_092	092	 fiducial_ex_dx	01	0.0788031
Mesh_092	092	 fiducial_en_dx	02	0.998946
Mesh_092	092	 fiducial_m	03	4.52474
Mesh_092	092	 fiducial_en_sx	04	1.49014
Mesh_092	092	 fiducial_en_dx	05	1.0595
Mesh_092	092	 fiducial_al_dx	06	0.607815
Mesh_092	092	 fiducial_prn	07	5.77766
Mesh_092	092	 fiducial_sn	08	1.81621
Mesh_092	092	 fiducial_al_sx	09	1.12966
Mesh_092	092	 fiducial_ch_dx	10	1.53619
Mesh_092	092	 fiducial_sto1	11	1.76607
Mesh_092	092	 fiducial_sto2	12	3.23931
Mesh_092	092	 fiducial_ch_sx	13	6.29775
Mesh_093	093	 fiducial_ex_dx	01	0.687319
Mesh_093	093	 fiducial_en_dx	02	1.61546
Mesh_093	093	 fiducial_m	03	4.27339
Mesh_093	093	 fiducial_en_sx	04	0.996876
Mesh_093	093	 fiducial_en_dx	05	0.601743
Mesh_093	093	 fiducial_al_dx	06	1.10163
Mesh_093	093	 fiducial_prn	07	6.01226
Mesh_093	093	 fiducial_sn	08	3.04259
Mesh_093	093	 fiducial_al_sx	09	1.1093
Mesh_093	093	 fiducial_ch_dx	10	27.0621
Mesh_093	093	 fiducial_sto1	11	4.76186
Mesh_093	093	 fiducial_sto2	12	8.30324
Mesh_093	093	 fiducial_ch_sx	13	25.2421
Mesh_094	094	 fiducial_ex_dx	01	0.989326
Mesh_094	094	 fiducial_en_dx	02	1.71637
Mesh_094	094	 fiducial_m	03	3.05692
Mesh_094	094	 fiducial_en_sx	04	1.18868
Mesh_094	094	 fiducial_en_dx	05	0.131432
Mesh_094	094	 fiducial_al_dx	06	6.42852
Mesh_094	094	 fiducial_prn	07	2.15381
Mesh_094	094	 fiducial_sn	08	7.17433
Mesh_094	094	 fiducial_al_sx	09	2.16985
Mesh_094	094	 fiducial_ch_dx	10	2.1345
Mesh_094	094	 fiducial_sto1	11	4.5076
Mesh_094	094	 fiducial_sto2	12	1.17882
Mesh_094	094	 fiducial_ch_sx	13	0.634868
Mesh_095	095	 fiducial_ex_dx	01	1.27853
Mesh_095	095	 fiducial_en_dx	02	2.55221
Mesh_095	095	 fiducial_m	03	9.99537
Mesh_095	095	 fiducial_en_sx	04	1.92402
Mesh_095	095	 fiducial_en_dx	05	1.89039
Mesh_095	095	 fiducial_al_dx	06	0.600746
Mesh_095	095	 fiducial_prn	07	5.1605
Mesh_095	095	 fiducial_sn	08	3.50163
Mesh_095	095	 fiducial_al_sx	09	1.85354
Mesh_095	095	 fiducial_ch_dx	10	1.67298
Mesh_095	095	 fiducial_sto1	11	4.65124
Mesh_095	095	 fiducial_sto2	12	3.50006
Mesh_095	095	 fiducial_ch_sx	13	4.27097
Mesh_096	096	 fiducial_ex_dx	01	0.402563
Mesh_096	096	 fiducial_en_dx	02	1.95006
Mesh_096	096	 fiducial_m	03	3.21924
Mesh_096	096	 fiducial_en_sx	04	0.818426
Mesh_096	096	 fiducial_en_dx	05	0.667951
Mesh_096	096	 fiducial_al_dx	06	1.50301
Mesh_096	096	 fiducial_prn	07	1.32126
Mesh_096	096	 fiducial_sn	08	1.75842
Mesh_096	096	 fiducial_al_sx	09	1.60141
Mesh_096	096	 fiducial_ch_dx	10	1.69338
Mesh_096	096	 fiducial_sto1	11	5.87824
Mesh_096	096	 fiducial_sto2	12	4.87585
Mesh_096	096	 fiducial_ch_sx	13	3.13417
Mesh_097	097	 fiducial_ex_dx	01	0.79803
Mesh_097	097	 fiducial_en_dx	02	2.4188
Mesh_097	097	 fiducial_m	03	4.22303
Mesh_097	097	 fiducial_en_sx	04	1.17337
Mesh_097	097	 fiducial_en_dx	05	2.61614
Mesh_097	097	 fiducial_al_dx	06	0.552407
Mesh_097	097	 fiducial_prn	07	4.8771
Mesh_097	097	 fiducial_sn	08	3.69482
Mesh_097	097	 fiducial_al_sx	09	1.1063
Mesh_097	097	 fiducial_ch_dx	10	3.10727
Mesh_097	097	 fiducial_sto1	11	1.83507
Mesh_097	097	 fiducial_sto2	12	7.75718
Mesh_097	097	 fiducial_ch_sx	13	4.28867
Mesh_098	098	 fiducial_ex_dx	01	0.2784
Mesh_098	098	 fiducial_en_dx	02	1.65754
Mesh_098	098	 fiducial_m	03	4.37976
Mesh_098	098	 fiducial_en_sx	04	0.688103
Mesh_098	098	 fiducial_en_dx	05	1.00123
Mesh_098	098	 fiducial_al_dx	06	2.41061
Mesh_098	098	 fiducial_prn	07	5.30527
Mesh_098	098	 fiducial_sn	08	0.710882
Mesh_098	098	 fiducial_al_sx	09	2.40317
Mesh_098	098	 fiducial_ch_dx	10	10.3575
Mesh_098	098	 fiducial_sto1	11	5.12886
Mesh_098	098	 fiducial_sto2	12	3.86168
Mesh_098	098	 fiducial_ch_sx	13	9.61673
Mesh_099	099	 fiducial_ex_dx	01	0.643788
Mesh_099	099	 fiducial_en_dx	02	1.08273
Mesh_099	099	 fiducial_m	03	9.43213
Mesh_099	099	 fiducial_en_sx	04	0.377926
Mesh_099	099	 fiducial_en_dx	05	1.031
Mesh_099	099	 fiducial_al_dx	06	2.06245
Mesh_099	099	 fiducial_prn	07	6.84665
Mesh_099	099	 fiducial_sn	08	2.0107
Mesh_099	099	 fiducial_al_sx	09	1.24431
Mesh_099	099	 fiducial_ch_dx	10	25.3804
Mesh_099	099	 fiducial_sto1	11	1.76861
Mesh_099	099	 fiducial_sto2	12	13.7492
Mesh_099	099	 fiducial_ch_sx	13	25.2892
Mesh_100	100	 fiducial_ex_dx	01	1.53829
Mesh_100	100	 fiducial_en_dx	02	2.50516
Mesh_100	100	 fiducial_m	03	5.24594
Mesh_100	100	 fiducial_en_sx	04	0.719687
Mesh_100	100	 fiducial_en_dx	05	1.8838
Mesh_100	100	 fiducial_al_dx	06	0.383581
Mesh_100	100	 fiducial_prn	07	5.25711
Mesh_100	100	 fiducial_sn	08	1.61009
Mesh_100	100	 fiducial_al_sx	09	1.21988
Mesh_100	100	 fiducial_ch_dx	10	3.08808
Mesh_100	100	 fiducial_sto1	11	1.27355
Mesh_100	100	 fiducial_sto2	12	4.2628
Mesh_100	100	 fiducial_ch_sx	13	5.35676
Mesh_101	101	 fiducial_ex_dx	01	0.18265
Mesh_101	101	 fiducial_en_dx	02	2.05303
Mesh_101	101	 fiducial_m	03	33.7876
Mesh_101	101	 fiducial_en_sx	04	1.47949
Mesh_101	101	 fiducial_en_dx	05	0.949449
Mesh_101	101	 fiducial_al_dx	06	10.1539
Mesh_101	101	 fiducial_prn	07	7.56172
Mesh_101	101	 fiducial_sn	08	12.8036
Mesh_101	101	 fiducial_al_sx	09	33.8106
Mesh_101	101	 fiducial_ch_dx	10	2.17236
Mesh_101	101	 fiducial_sto1	11	3.89993
Mesh_101	101	 fiducial_sto2	12	1.35542
Mesh_101	101	 fiducial_ch_sx	13	4.16795
Mesh_102	102	 fiducial_ex_dx	01	1.17259
Mesh_102	102	 fiducial_en_dx	02	2.6561
Mesh_102	102	 fiducial_m	03	2.95298
Mesh_102	102	 fiducial_en_sx	04	0.728976
Mesh_102	102	 fiducial_en_dx	05	0.766039
Mesh_102	102	 fiducial_al_dx	06	0.725237
Mesh_102	102	 fiducial_prn	07	11.2484
Mesh_102	102	 fiducial_sn	08	17.6664
Mesh_102	102	 fiducial_al_sx	09	2.24754
Mesh_102	102	 fiducial_ch_dx	10	2.82643
Mesh_102	102	 fiducial_sto1	11	28.7806
Mesh_102	102	 fiducial_sto2	12	4.32594
Mesh_102	102	 fiducial_ch_sx	13	0.287997
Mesh_103	103	 fiducial_ex_dx	01	0.63508
Mesh_103	103	 fiducial_en_dx	02	2.12874
Mesh_103	103	 fiducial_m	03	4.39505
Mesh_103	103	 fiducial_en_sx	04	1.26055
Mesh_103	103	 fiducial_en_dx	05	0.466557
Mesh_103	103	 fiducial_al_dx	06	0.884108
Mesh_103	103	 fiducial_prn	07	6.33371
Mesh_103	103	 fiducial_sn	08	2.58015
Mesh_103	103	 fiducial_al_sx	09	2.54941
Mesh_103	103	 fiducial_ch_dx	10	11.8042
Mesh_103	103	 fiducial_sto1	11	3.30601
Mesh_103	103	 fiducial_sto2	12	9.19044
Mesh_103	103	 fiducial_ch_sx	13	20.2047
Mesh_104	104	 fiducial_ex_dx	01	0.601197
Mesh_104	104	 fiducial_en_dx	02	3.073
Mesh_104	104	 fiducial_m	03	5.74744
Mesh_104	104	 fiducial_en_sx	04	0.881371
Mesh_104	104	 fiducial_en_dx	05	1.63636
Mesh_104	104	 fiducial_al_dx	06	1.32577
Mesh_104	104	 fiducial_prn	07	6.35029
Mesh_104	104	 fiducial_sn	08	2.40968
Mesh_104	104	 fiducial_al_sx	09	2.40432
Mesh_104	104	 fiducial_ch_dx	10	1.50256
Mesh_104	104	 fiducial_sto1	11	1.0541
Mesh_104	104	 fiducial_sto2	12	1.74736
Mesh_104	104	 fiducial_ch_sx	13	3.45155
Mesh_105	105	 fiducial_ex_dx	01	0.461723
Mesh_105	105	 fiducial_en_dx	02	3.45405
Mesh_105	105	 fiducial_m	03	2.48625
Mesh_105	105	 fiducial_en_sx	04	0.716631
Mesh_105	105	 fiducial_en_dx	05	0.500918
Mesh_105	105	 fiducial_al_dx	06	2.57476
Mesh_105	105	 fiducial_prn	07	6.89367
Mesh_105	105	 fiducial_sn	08	2.51256
Mesh_105	105	 fiducial_al_sx	09	2.13711
Mesh_105	105	 fiducial_ch_dx	10	3.20422
Mesh_105	105	 fiducial_sto1	11	5.19768
Mesh_105	105	 fiducial_sto2	12	2.03241
Mesh_105	105	 fiducial_ch_sx	13	1.66664
Mesh_106	106	 fiducial_ex_dx	01	0.895441
Mesh_106	106	 fiducial_en_dx	02	2.86841
Mesh_106	106	 fiducial_m	03	8.55883
Mesh_106	106	 fiducial_en_sx	04	1.28189
Mesh_106	106	 fiducial_en_dx	05	2.71476
Mesh_106	106	 fiducial_al_dx	06	15.569
Mesh_106	106	 fiducial_prn	07	1.81277
Mesh_106	106	 fiducial_sn	08	3.25957
Mesh_106	106	 fiducial_al_sx	09	1.82308
Mesh_106	106	 fiducial_ch_dx	10	1.43105
Mesh_106	106	 fiducial_sto1	11	5.59869
Mesh_106	106	 fiducial_sto2	12	5.32864
Mesh_106	106	 fiducial_ch_sx	13	9.11229
Mesh_107	107	 fiducial_ex_dx	01	0.523312
Mesh_107	107	 fiducial_en_dx	02	1.73134
Mesh_107	107	 fiducial_m	03	10.4485
Mesh_107	107	 fiducial_en_sx	04	1.5831
Mesh_107	107	 fiducial_en_dx	05	1.69479
Mesh_107	107	 fiducial_al_dx	06	2.37666
Mesh_107	107	 fiducial_prn	07	5.42071
Mesh_107	107	 fiducial_sn	08	3.56125
Mesh_107	107	 fiducial_al_sx	09	1.60643
Mesh_107	107	 fiducial_ch_dx	10	1.56735
Mesh_107	107	 fiducial_sto1	11	9.63531
Mesh_107	107	 fiducial_sto2	12	8.56289
Mesh_107	107	 fiducial_ch_sx	13	1.50866
Mesh_108	108	 fiducial_ex_dx	01	1.89157
Mesh_108	108	 fiducial_en_dx	02	1.23668
Mesh_108	108	 fiducial_m	03	7.68702
Mesh_108	108	 fiducial_en_sx	04	0.536301
Mesh_108	108	 fiducial_en_dx	05	0.417308
Mesh_108	108	 fiducial_al_dx	06	1.70941
Mesh_108	108	 fiducial_prn	07	7.46809
Mesh_108	108	 fiducial_sn	08	2.25292
Mesh_108	108	 fiducial_al_sx	09	8.70865
Mesh_108	108	 fiducial_ch_dx	10	27.9368
Mesh_108	108	 fiducial_sto1	11	3.80449
Mesh_108	108	 fiducial_sto2	12	11.1639
Mesh_108	108	 fiducial_ch_sx	13	22.3902
Mesh_109	109	 fiducial_ex_dx	01	0.408033
Mesh_109	109	 fiducial_en_dx	02	1.85357
Mesh_109	109	 fiducial_m	03	54.5209
Mesh_109	109	 fiducial_en_sx	04	1.40604
Mesh_109	109	 fiducial_en_dx	05	1.62965
Mesh_109	109	 fiducial_al_dx	06	1.51392
Mesh_109	109	 fiducial_prn	07	6.52821
Mesh_109	109	 fiducial_sn	08	1.66095
Mesh_109	109	 fiducial_al_sx	09	2.24176
Mesh_109	109	 fiducial_ch_dx	10	10.8079
Mesh_109	109	 fiducial_sto1	11	5.86438
Mesh_109	109	 fiducial_sto2	12	10.3627
Mesh_109	109	 fiducial_ch_sx	13	10.0941
Mesh_110	110	 fiducial_ex_dx	01	1.00821
Mesh_110	110	 fiducial_en_dx	02	1.49315
Mesh_110	110	 fiducial_m	03	4.51872
Mesh_110	110	 fiducial_en_sx	04	2.31181
Mesh_110	110	 fiducial_en_dx	05	0.426307
Mesh_110	110	 fiducial_al_dx	06	1.80706
Mesh_110	110	 fiducial_prn	07	5.35034
Mesh_110	110	 fiducial_sn	08	4.06544
Mesh_110	110	 fiducial_al_sx	09	4.09519
Mesh_110	110	 fiducial_ch_dx	10	4.6799
Mesh_110	110	 fiducial_sto1	11	2.29518
Mesh_110	110	 fiducial_sto2	12	8.88005
Mesh_110	110	 fiducial_ch_sx	13	7.87824
Mesh_111	111	 fiducial_ex_dx	01	0.755172
Mesh_111	111	 fiducial_en_dx	02	1.19288
Mesh_111	111	 fiducial_m	03	6.1201
Mesh_111	111	 fiducial_en_sx	04	1.78054
Mesh_111	111	 fiducial_en_dx	05	1.12817
Mesh_111	111	 fiducial_al_dx	06	3.46894
Mesh_111	111	 fiducial_prn	07	8.37031
Mesh_111	111	 fiducial_sn	08	2.07265
Mesh_111	111	 fiducial_al_sx	09	5.23105
Mesh_111	111	 fiducial_ch_dx	10	19.6725
Mesh_111	111	 fiducial_sto1	11	2.10673
Mesh_111	111	 fiducial_sto2	12	8.67636
Mesh_111	111	 fiducial_ch_sx	13	17.5576
Mesh_112	112	 fiducial_ex_dx	01	0.506105
Mesh_112	112	 fiducial_en_dx	02	2.72535
Mesh_112	112	 fiducial_m	03	4.32499
Mesh_112	112	 fiducial_en_sx	04	1.6918
Mesh_112	112	 fiducial_en_dx	05	1.59392
Mesh_112	112	 fiducial_al_dx	06	23.3696
Mesh_112	112	 fiducial_prn	07	6.26143
Mesh_112	112	 fiducial_sn	08	27.8159
Mesh_112	112	 fiducial_al_sx	09	73.2297
Mesh_112	112	 fiducial_ch_dx	10	40.1194
Mesh_112	112	 fiducial_sto1	11	14.5132
Mesh_112	112	 fiducial_sto2	12	30.5783
Mesh_112	112	 fiducial_ch_sx	13	16.3449
Mesh_113	113	 fiducial_ex_dx	01	0.71501
Mesh_113	113	 fiducial_en_dx	02	3.01692
Mesh_113	113	 fiducial_m	03	4.71529
Mesh_113	113	 fiducial_en_sx	04	2.00578
Mesh_113	113	 fiducial_en_dx	05	3.1246
Mesh_113	113	 fiducial_al_dx	06	1.68124
Mesh_113	113	 fiducial_prn	07	6.426
Mesh_113	113	 fiducial_sn	08	2.91499
Mesh_113	113	 fiducial_al_sx	09	2.73197
Mesh_113	113	 fiducial_ch_dx	10	11.6967
Mesh_113	113	 fiducial_sto1	11	7.22665
Mesh_113	113	 fiducial_sto2	12	14.9803
Mesh_113	113	 fiducial_ch_sx	13	14.0603
Mesh_114	114	 fiducial_ex_dx	01	0.923362
Mesh_114	114	 fiducial_en_dx	02	1.66698
Mesh_114	114	 fiducial_m	03	4.60913
Mesh_114	114	 fiducial_en_sx	04	1.69964
Mesh_114	114	 fiducial_en_dx	05	1.59641
Mesh_114	114	 fiducial_al_dx	06	0.573451
Mesh_114	114	 fiducial_prn	07	6.06427
Mesh_114	114	 fiducial_sn	08	3.47336
Mesh_114	114	 fiducial_al_sx	09	0.783914
Mesh_114	114	 fiducial_ch_dx	10	2.08883
Mesh_114	114	 fiducial_sto1	11	2.28526
Mesh_114	114	 fiducial_sto2	12	3.59587
Mesh_114	114	 fiducial_ch_sx	13	2.47872
Mesh_115	115	 fiducial_ex_dx	01	1.55994
Mesh_115	115	 fiducial_en_dx	02	1.98253
Mesh_115	115	 fiducial_m	03	5.92864
Mesh_115	115	 fiducial_en_sx	04	1.82311
Mesh_115	115	 fiducial_en_dx	05	1.68308
Mesh_115	115	 fiducial_al_dx	06	9.83444
Mesh_115	115	 fiducial_prn	07	6.85888
Mesh_115	115	 fiducial_sn	08	4.06642
Mesh_115	115	 fiducial_al_sx	09	0.757413
Mesh_115	115	 fiducial_ch_dx	10	5.88287
Mesh_115	115	 fiducial_sto1	11	3.86738
Mesh_115	115	 fiducial_sto2	12	12.6291
Mesh_115	115	 fiducial_ch_sx	13	8.97489
Mesh_116	116	 fiducial_ex_dx	01	1.86646
Mesh_116	116	 fiducial_en_dx	02	2.77727
Mesh_116	116	 fiducial_m	03	8.48089
Mesh_116	116	 fiducial_en_sx	04	2.41227
Mesh_116	116	 fiducial_en_dx	05	1.91949
Mesh_116	116	 fiducial_al_dx	06	0.395026
Mesh_116	116	 fiducial_prn	07	6.14906
Mesh_116	116	 fiducial_sn	08	3.52746
Mesh_116	116	 fiducial_al_sx	09	1.21534
Mesh_116	116	 fiducial_ch_dx	10	2.52797
Mesh_116	116	 fiducial_sto1	11	3.29743
Mesh_116	116	 fiducial_sto2	12	7.15892
Mesh_116	116	 fiducial_ch_sx	13	7.15846
Mesh_117	117	 fiducial_ex_dx	01	1.45067
Mesh_117	117	 fiducial_en_dx	02	2.69946
Mesh_117	117	 fiducial_m	03	6.1282
Mesh_117	117	 fiducial_en_sx	04	1.8038
Mesh_117	117	 fiducial_en_dx	05	1.76308
Mesh_117	117	 fiducial_al_dx	06	4.0731
Mesh_117	117	 fiducial_prn	07	4.76983
Mesh_117	117	 fiducial_sn	08	3.74422
Mesh_117	117	 fiducial_al_sx	09	0.37438
Mesh_117	117	 fiducial_ch_dx	10	1.58632
Mesh_117	117	 fiducial_sto1	11	3.0287
Mesh_117	117	 fiducial_sto2	12	2.14521
Mesh_117	117	 fiducial_ch_sx	13	1.18671
Mesh_118	118	 fiducial_ex_dx	01	1.60956
Mesh_118	118	 fiducial_en_dx	02	1.30807
Mesh_118	118	 fiducial_m	03	10.5818
Mesh_118	118	 fiducial_en_sx	04	0.786152
Mesh_118	118	 fiducial_en_dx	05	0.88056
Mesh_118	118	 fiducial_al_dx	06	0.760334
Mesh_118	118	 fiducial_prn	07	9.81553
Mesh_118	118	 fiducial_sn	08	1.73577
Mesh_118	118	 fiducial_al_sx	09	2.66597
Mesh_118	118	 fiducial_ch_dx	10	4.45006
Mesh_118	118	 fiducial_sto1	11	2.31751
Mesh_118	118	 fiducial_sto2	12	6.0604
Mesh_118	118	 fiducial_ch_sx	13	4.23913
